58,63,66,59,63,41,41,42,74,66,62,0,0,0,0,0,0,0,0,0,62,59,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,42,74,66,59,63,41,74,66,62,59,63,59,33,63,66,42,63,42,63,59,52,52,50,52,52,42,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,66,67,59,59,74,0,0,0,0,0,0,0,0,0,0,0,0,59,74,32,63,66,62,59,59,75,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,52,59,0,0
3872,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,59,63,66,59,56,0,0,0,0,0,0,0,0,0,0,0,0,59,56,54,72,67,63,3872,62,59,63,66,59,75,0,0,0,0,0,0,0,62,52,76,48,50,52,59,0,0,0
43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,34,32,63,59,59,75,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,76,48,48,50,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,62,59,66,0,0,0,0,0,0,0,0,0,0,0,0,0,59,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,59,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,32,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,59,0,0
42,34,33,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,39,67,42,41,66,59,63,18,34,56,54,32,58,68,3872,59,34,59,52,52,48,50,52,52,59,0,0
3872,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,34,63,66,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,52,59,0,0
66,62,59,30,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,3872,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,67,59,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,33,63,44,59,68,41,39,62,59,59,59,59,75,0,0,0,0,59,52,76,48,52,52,59,0,0,0
18,34,67,42,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,62,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,29,66,58,59,57,75,0,0,0,0,0,0,0,0,0,0,0,0,42,52,50,52,48,50,52,52,42,0
66,62,74,62,59,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,30,67,63,66,43,42,56,54,66,59,63,66,42,18,31,66,63,67,59,52,59,0,0,0,0,0,0,0
33,66,43,42,63,66,59,32,63,59,59,74,0,0,0,0,0,0,0,0,74,42,63,66,41,63,41,58,34,66,62,59,0,0,0,0,0,0,0,0,62,59,63,66,59,63,66,59,73,58,63,66,62,42,56,66,62,59,75,0,42,52,52,76,48,52,59,0,0,0
62,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,59,63,59,68,62,62,59,75,0,0,0,0,0,0,0,0,0,59,52,76,48,48,52,52,59,0,0
66,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,50,52,52,59
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,63,59,59,68,30,32,63,66,62,59,75,0,0,0,0,0,0,0,59,52,76,48,54,0,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,67,59,63,41,39,42,75,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,74,68,66,63,59,39,59,34,62,75,0,0,0,0,0,0,0,59,52,76,48,50,52,52,59,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,62,44,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,59,0,0
42,31,66,59,33,42,63,33,3872,42,0,0,0,0,0,0,0,0,0,0,42,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,42,0,0,0,0,0,0,0
66,59,63,66,62,62,59,42,63,42,63,42,59,66,59,0,0,0,0,0,59,34,32,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,52,50,52,50,52,76,48
33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,67,42,58,63,66,62,59,59,34,58,62,75,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,32,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,59,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,58,32,32,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,59,0
59,34,62,62,42,68,32,63,56,54,66,62,59,68,66,59,0,0,0,0,59,63,66,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,32,63,42,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,68,31,32,63,59,42,75,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,48,50,52,42,0
66,59,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,68,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,3872,59,68,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,52,52,59,0
41,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
65,30,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,63,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,29,30,33,32,57,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,59,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,58,32,63,67,62,42,75,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,42,0,0
41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,63,62,41,75,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,52,59,0,0
66,62,41,59,34,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,63,18,34,18,63,66,59,41,75,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
66,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,32,32,56,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,41,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,48,50,52,52,59
66,59,63,66,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,63,66,62,62,59,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,50,52,76,48,48,52,59,0
58,66,41,41,59,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,33,66,59,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,59,33,29,58,58,30,44,42,63,42,56,54,32,68,58,30,42,56,42,52,76,48,50,76,52,52,42,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,33,66,62,59,63,66,62,59,63,66,62,59,75,0,0,0,0,0,59,52,76,48,52,52,42,0,0,0
66,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,63,62,59,(,0,0,0,0,0,0,0,0,0,0,0,0,0,59,(,59,68,59,),74,62,59,(,59,),74,68,41,39,42,75,0,0,59,52,50,52,76,48,48,50,52,52
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,33,42,63,66,59,42,75,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,59,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,62,59,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,62,42,63,66,59,68,34,32,63,41,67,59,75,0,0,0,0,59,52,76,48,48,52,42,0,0,0
18,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,66,62,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,59,28,30,32,66,59,63,59,27,18,30,32,56,54,3872,62,62,59,39,42,59,52,52,48,50,52,52,59,0,0
66,62,59,63,3872,59,30,66,62,59,0,0,0,0,0,0,0,0,0,0,59,63,62,62,42,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,68,59,63,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,62,59,63,66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,48,50,52,59
18,30,63,66,42,59,63,66,59,59,0,0,0,0,0,0,0,0,0,0,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,59,0,0,0,0,0,0,0
18,30,62,41,41,41,74,27,66,0,0,0,0,0,0,0,0,0,0,0,66,59,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,56,41,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,59,0,0,0,0
18,34,58,54,66,59,63,66,62,42,0,0,0,0,0,0,0,0,0,0,42,28,34,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,63,41,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,11,76,48,52,59,0,0
66,59,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,68,42,31,63,59,33,66,59,63,42,29,0,0,0,0,0,0,0,0,42,29,31,56,54,74,62,62,59,42,74,59,74,42,74,59,42,74,42,74,42,52,50,52,76,48,50,52,50,52
41,34,66,59,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,42,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,68,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,48,50,52,52,42,0,0
66,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,56,54,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,59,62,56,59,63,41,59,75,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,76,48,48,52
41,59,41,41,34,57,66,59,63,66,62,59,0,0,0,0,0,0,0,0,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,48,50,52,59,0,0
66,59,42,32,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,66,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,34,58,66,59,58,59,63,18,73,18,31,32,66,42,58,75,0,0,59,52,50,48,52,52,42,0,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,33,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,42,68,3872,42,63,66,62,59,75,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,59,0,0,0
66,33,59,63,66,59,34,63,59,0,0,0,0,0,0,0,0,0,0,0,59,56,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,48,50,52,42,0,0,0
18,34,58,62,68,62,59,63,59,59,0,0,0,0,0,0,0,0,0,0,59,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,48,50,52,59,0,0,0
66,62,59,74,34,56,63,66,59,74,30,66,59,33,56,66,62,42,63,0,63,66,59,32,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,48,50,52,59,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,42,63,66,62,59,63,66,59,63,59,59,75,0,0,0,0,0,42,52,76,48,52,59,0,0,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,63,66,42,63,66,62,59,63,66,59,75,0,0,0,0,0,59,52,76,48,50,52,52,59,0,0
68,18,34,32,18,57,56,66,59,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,68,54,18,63,66,42,63,59,74,29,18,34,32,63,59,63,66,59,59,52,52,50,52,59,0,0,0,0
41,41,41,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,34,58,32,63,66,62,59,59,0,0,0,0,0,0,0,0,0,0,59,59,74,63,67,63,66,36,62,68,43,62,42,63,66,41,41,39,75,0,59,52,76,48,48,50,52,59,0,0
66,67,42,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,32,32,63,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,59,63,62,59,32,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,48,48,50,52
59,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,42,32,63,66,59,33,0,0,0,0,0,0,0,0,0,0,0,59,33,66,62,42,63,66,62,30,75,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,48,50,52,52,59
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,57,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,63,67,42,63,59,75,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,42,0,0,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,66,59,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,67,67,59,74,58,33,62,59,75,0,0,0,0,0,0,0,59,52,52,48,50,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,59,63,3872,62,62,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,50,52,59,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,3872,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,54,3872,42,68,42,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,42,0,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,66,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,58,34,57,68,34,63,67,42,74,34,63,58,44,63,66,32,63,66,42,52,76,48,50,52,52,42,0,0
41,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
67,42,63,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,34,63,66,62,67,62,42,63,66,42,74,31,0,0,0,0,0,0,74,31,59,63,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,59,0,0,0,0,0,0,0
18,31,32,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,59,0,0,0,0
66,62,41,30,32,67,59,63,66,0,0,0,0,0,0,0,0,0,0,0,66,59,63,62,59,63,66,62,59,0,0,0,0,0,0,0,0,0,0,0,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,48,50,52,59,0,0
41,34,56,3872,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,32,63,66,62,62,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,59,0,0
62,59,34,66,63,3872,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,42,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,11,76,48,31
63,67,66,59,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,66,59,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,27,34,63,62,42,63,66,59,42,75,0,0,0,0,0,0,0,0,0,42,52,52,52,48,50,52,59,0,0
63,62,42,63,66,59,59,74,18,74,58,74,31,62,0,0,0,0,0,0,62,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,63,42,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,59,59,68,59,59,30,63,58,33,66,59,63,66,59,0,0,0,0,0,59,59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,59,0,0,0,0,0,0,0
66,59,63,66,59,59,63,66,41,41,63,66,19,68,66,41,41,63,41,41,74,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,56,42,74,42,74,59,63,42,74,42,74,42,74,42,74,68,59,59,52,52,50,52,52,42,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,44,59,68,59,63,33,68,33,3872,62,59,63,33,42,75,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,50,76,48,52,42,0
18,31,32,66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
66,42,34,27,56,54,66,59,0,0,0,0,0,0,0,0,0,0,0,0,59,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,59,0,0,0,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,59,56,41,68,41,30,32,63,42,75,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,48,50,52,42,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,42,63,66,41,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,42,63,41,27,18,30,63,67,42,75,0,0,0,0,0,0,0,0,59,52,76,48,50,52,52,59,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,66,59,74,59,59,63,33,42,63,66,59,75,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
18,34,63,59,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,62,59,63,66,59,59,63,66,59,32,63,66,59,59,63,0,0,0,59,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,50,52,50,52
66,42,29,31,66,43,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,66,59,68,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,59,63,62,42,63,62,42,60,54,62,58,56,54,62,42,68,42,74,62,),74,68,66,62,42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,66,41,59,63,67,(,41,41,67,),75,0,0,0,0,0,0,42,52,52,52,52,52,52,48,50,52
63,59,63,3872,62,59,74,41,30,41,68,3872,42,63,66,0,0,0,0,0,66,59,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,42,68,54,18,56,54,41,75,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
18,34,66,59,63,18,68,58,34,18,59,0,0,0,0,0,0,0,0,0,59,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,33,18,63,66,59,63,3872,59,75,0,0,0,0,0,0,0,0,0,59,52,59,0,0,0,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,59,33,66,42,74,0,0,0,0,0,0,0,0,0,0,0,42,74,42,74,68,34,42,63,42,68,42,66,59,30,32,66,59,75,0,0,59,52,76,48,48,76,48,52,52,42
18,31,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,62,0,0,0,0
41,41,74,41,63,41,68,41,63,66,41,63,41,74,30,18,63,0,0,0,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,28,34,66,62,59,63,41,75,0,0,0,0,0,0,0,0,0,31,48,50,52,52,42,0,0,0,0
18,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
66,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,42,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,29,30,44,63,66,59,18,31,33,75,0,0,0,0,0,0,0,0,0,59,52,76,48,52,52,59,0,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,41,74,66,67,59,59,74,30,66,62,59,63,66,0,0,0,0,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,52,50,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,33,66,59,63,66,62,59,34,0,0,0,0,0,0,0,0,0,0,0,59,34,67,68,44,42,63,32,63,75,0,0,0,0,0,0,0,0,0,0,59,52,52,48,52,50,52,59,0,0
62,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,63,62,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,68,63,62,60,54,32,66,59,63,59,63,63,66,62,59,0,0,0,59,52,76,48,48,21,50,52,42,0
41,30,66,59,59,29,30,66,59,63,42,0,0,0,0,0,0,0,0,0,42,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,50,52,48,50,52,59,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,62,59,56,66,62,59,59,63,66,59,74,0,0,0,0,0,59,74,58,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,52,59,0,0
